geohash,target_area,population,households,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,area_m2,population_density,area_m2_land,population_density_land,income_poverty_pct,education_nohighschool_pct,education_bachelors_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5r7z,6097490.917374171,33.28446917787913,12.294859365964536,4.399385052039011,7.895474313925525,118172.01983223566,38.127885607196085,118.6416644515476,1014.827460391337,45.10344268405942,345.1393874954112,1120.72249973652,187.29682847763672,121.6221740751141,18.62968284776367,566470.7281098265,5.87576154004307e-05,151836.15883795638,0.0002192130611878901,3.5644751856339316,1.355089739993065,30.489519149843964,10.369382358207801,33.67103419156681,5.627153837926135,3.6540217428476893,0.5597109795623529,0.3578231292517007,0.6421768707482993
dr5nwz,6109430.174637303,36.597548219555044,20.228898279983,9.216716967802904,11.012181312180095,1.0,50.7,380.0,265.0,374.0,167.0,945.0000000000001,19.0,68.0,9.0,567579.9121736625,6.447999204093976e-05,5997.515655049666,0.00610211799759812,10.383209217194388,10.219263808501845,7.240922217253981,4.563147208609113,25.821401869075522,0.5191604608597195,1.8580479651821538,0.24591811303881445,0.45562130177514787,0.5443786982248521
dr5r0y,6101959.525572802,2363.662897397922,591.0030337809271,347.47292667585714,243.53010710507,59455.465337167305,30.82811837503103,463.91684560657995,530.1433143133157,256.841513624912,1944.9901264537746,300.42939452722555,1177.653852275479,233.7332574147849,32.00750248364384,566885.8719409887,0.004169556897413687,187120.97524324592,0.012631736737825909,0.19627030830720008,0.10866249747697115,0.22428888438234273,0.8228712007092677,0.1271033169992042,0.4982325752000927,0.09888603729072115,0.013541483651869241,0.5879376362129781,0.4120623637870219
dr5qfm,6106452.275739075,1274.5085510221481,351.51925682431965,268.2924391801977,83.226817644122,111594.42812521785,40.4710330611571,668.0212796198045,1018.5964957522449,669.6667407108572,995.5293427769458,3352.7597402155225,251.17355107432218,1111.1748038679982,32.14483469421451,567303.2586156703,0.0022466089021455572,567303.2586156704,0.002246608902145557,0.5241402884932044,0.5254313438491947,0.7992072669385676,0.7811084060428918,2.6306294591171078,0.19707482611464827,0.8718457031746415,0.025221356630706435,0.7632368183865482,0.23676318161345178
dr5rnc,6104471.946801149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567119.2815682971,0.0,36574.44026131829,0.0,,,,,,,,,0.0,0.0
dr5qfx,6105456.057710654,1621.1696621106657,699.2680893040946,428.6254284117159,270.6426608923786,76916.35920187381,42.90574099989946,243.11397918353944,953.3964133579293,352.10344856587704,576.7701421791364,1934.4189672226762,110.05045662285305,558.6201215684397,24.494793113957307,567210.7077025877,0.0028581436141729413,567210.7077025877,0.0028581436141729413,0.14996208285011922,0.21719099289549956,0.5880916943120341,0.35577407822214996,1.193224258036126,0.06788336791324724,0.34457844519564335,0.015109333517916042,0.6129629464977876,0.3870370535022123
dr5xcf,6091986.376325524,2311.8595769561316,773.2345737773742,424.33276451655115,348.901809260823,81801.38976223227,40.982206411436614,531.5724025216927,1833.481410578496,552.765139797987,768.5470820651418,1292.8191468582897,331.6706291751245,4155.554741807251,53.31961875390004,565959.3437686292,0.004084850974562665,565959.3437686292,0.004084850974562665,0.22993282456263106,0.23909979018958205,0.7930764605489216,0.3324367490680535,0.5592117963152662,0.14346486805734657,1.7974944426679182,0.023063519638204997,0.5487762432086009,0.45122375679139903
dr5qu5,6107465.1613837555,3581.0472657572523,1515.2563739254995,187.04743666700477,1328.2089372584946,22039.027014971576,36.61341729977759,1851.4049211934225,670.8790235992052,834.0327688747576,1183.7548566490984,803.1456937792043,1921.8871343799376,310.23372953199254,50.983155538737535,567397.3579880858,0.006311356962350267,347227.0613516121,0.010313272392473411,0.517000973122292,0.23290191583058933,0.18734157183969488,0.3305610813820912,0.22427676435858776,0.5366829845440572,0.08663212365235011,0.014236940133756258,0.12344276512259787,0.8765572348774021
dr5x2d,6099982.981476111,253.58698996237985,55.570464290894975,40.92341665097677,14.647047639918206,90464.63900739365,38.63559648680816,488.0577945196276,634.6931792982949,239.29593755962065,496.3224713780812,117.97182701718333,3037.0213008244855,310.67623420112403,158.94519561554407,566702.2465139457,0.0004474783566190423,566702.2465139457,0.0004474783566190423,1.9246168527495513,0.9436443785823583,2.50286175719209,1.9572079445073727,0.46521245839419717,11.976250442796903,1.2251268657245133,0.6267876583066186,0.7364238750418706,0.2635761249581295
dr5x0k,6102973.466112493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566980.0693155419,0.0,36885.238141153706,0.0,,,,,,,,,0.0,0.0
dr5x97,6095500.279711183,6367.805617650909,1812.9149007317374,658.9804527069147,1153.9344480248226,70468.5898172204,39.81137533601228,311.7087031024785,527.4174208267962,346.83567722870936,612.2535605028531,125.5223743882592,1714.3141821690135,749.6557977055049,310.0492432519682,566285.7933585269,0.011244862033152444,566285.7933585268,0.011244862033152446,0.048950725229183145,0.054467064174716036,0.0828256156822452,0.09614828046976631,0.01971202984593687,0.26921584688720857,0.11772592360978096,0.04869012370486676,0.3634922149081205,0.6365077850918794
dr5rym,6090511.224591182,3678.790911449488,1312.7698089705054,525.8224508340912,786.9473581364142,79905.74575994995,38.20212472103809,114.27563769839095,957.7060034657782,331.38024871111605,855.8691346062172,2445.8716707108792,157.67325204110782,283.0139639404842,51.681189076517285,565822.2988286122,0.0065016718483267046,565822.2988286121,0.006501671848326705,0.031063368494994182,0.09007857654528896,0.2603317303207185,0.23264957297314692,0.6648574843160022,0.04286007436584176,0.07693124473578013,0.014048417080641931,0.40054428982218093,0.5994557101778191
dr5rjb,6104972.4588713525,2276.7263033142417,841.7760758466147,677.6031208863254,164.1729549602894,94789.90118135989,44.26601849951295,96.48951053806229,452.89681966440196,215.56648676751507,203.0880951984376,1037.5578445605372,194.69805366331852,299.6409234284642,8.260976141122484,567165.7802741873,0.004014216623248311,473750.06585926074,0.00480575406186983,0.04238081248396087,0.09468265309436355,0.19892457824426144,0.08920180475922874,0.45572357250415174,0.08551667074777307,0.13161042809242174,0.0036284449866006907,0.8049683761858252,0.19503162381417496
dr5nqk,6114954.362237314,636.0260798499451,248.83558567970914,199.62014603827308,49.215439641436056,115772.00000000001,42.1,118.0,1618.0,304.0,356.0,3803.0,21.0,106.0,14.999999999999998,568093.1217240165,0.001119580673534243,260187.5669735059,0.0024444906697432996,0.18552698346558247,0.4779678218096362,2.543920841078919,0.5597254755402319,5.97931456033568,0.033017514006586715,0.1666598326046758,0.023583938576133362,0.8022170361726955,0.19778296382730456
dr5rks,6098993.992892624,14151.445564758273,6318.830897629095,2927.0586452202783,3391.7722524088176,161605.63644699974,37.72162914402757,264.51621101419585,3049.1790512175144,99.42157377921342,412.3207427395798,3262.2628414893943,210.31613341635685,358.9230811007747,45.91783900658456,566610.3672326853,0.02497562060834445,566610.3672326853,0.02497562060834445,0.018691815603130164,0.0070255419013026945,0.2154676734093489,0.029136298539450507,0.23052506025345534,0.014861812699906277,0.025362997685170096,0.0032447454782241463,0.4632278807015627,0.5367721192984376
dr5qzx,6105468.032031819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567211.8201441675,0.0,52648.63547554104,0.0,,,,,,,,,0.0,0.0
dr5r11,6104452.389460182,3045.026797768502,997.6026505881989,801.6249991583421,195.97765142985668,101836.58847416907,41.13460346129675,252.27846457341303,996.6098398470236,239.99018395752108,623.3170859155838,2817.2621661394573,85.51236812435967,477.71973797682057,25.432318748067164,567117.4646469883,0.005369305280809734,567117.4646469883,0.005369305280809734,0.08284934134513731,0.07881381672351585,0.32729099152013136,0.20470003297585804,0.9252011076566031,0.0280826323719141,0.15688523277591832,0.008352083721136648,0.8035513926167839,0.19644860738321598
dr5rhb,6104974.2747467505,9791.365046876721,3070.5692080209596,981.9106334627011,2088.658574558259,58131.5938702747,31.856995532380694,536.445563248736,913.7656414039543,276.4959791939387,419.88055106895933,2289.403405296835,58.18433564286709,463.77667823096294,41.30668645558856,567165.9489731281,0.017263668710373565,567165.9489731281,0.017263668710373565,0.05478761752630733,0.028238757095685674,0.09332362107114268,0.042882738929532004,0.2338186140886572,0.005942413071548885,0.04736588575858479,0.004218685163695811,0.31978130663778825,0.6802186933622119
dr5rkq,6097998.424892385,12431.732889177238,5233.548866749656,1363.581082140654,3869.967784609002,120649.62843211247,35.909681007638504,579.8707662725081,1573.1607799666385,310.6693985890935,720.4544424392791,1574.1467167571248,630.174287703171,281.2986474284773,30.730048524904404,566517.8767086943,0.02194411403467447,566517.8767086943,0.02194411403467447,0.04664440359536114,0.024990031668035165,0.12654396567160753,0.057952857325826966,0.12662327374549193,0.05069078408624636,0.022627468747608712,0.002471903860776902,0.2605461641533346,0.7394538358466655
dr5rs2,6097002.623022262,10552.075727250263,4726.933885175831,1365.7684158265022,3361.165469349328,110358.46830797935,34.25395514942419,681.8689938667857,1929.1460344190946,195.846709696994,585.7064983399557,1675.711798832008,682.2565443385287,917.7615322771481,38.9173427910598,566425.3644576609,0.018629242949516622,566425.364457661,0.01862924294951662,0.06461941815920536,0.018560017456208035,0.1828214736402205,0.055506282695393754,0.15880399668707432,0.06465614557490634,0.08697450207896727,0.003688122014757486,0.2889332596992096,0.7110667403007902
dr5r08,6104948.716474197,1734.3751773702472,557.8668585255772,452.86705012175776,104.99980840381949,104266.52892613198,40.048273619481556,326.47826603520764,1392.63027474991,373.84385843987565,936.8569667074427,3669.1647118332285,203.1038457291209,1087.0547764499772,41.400940161353084,567163.574551672,0.0030579805459848607,567163.574551672,0.0030579805459848607,0.1882397017064275,0.21554959002971766,0.8029579141356779,0.5401697273642693,2.1155542120918804,0.11710490808400398,0.6267702574584976,0.023870809904075894,0.8117833909665645,0.1882166090334356
dr5x2x,6097492.797894355,8413.242915679451,2004.3493720509773,877.154876131851,1127.1944959191262,76046.82985369873,34.58689836848065,366.50860052459336,421.4701167890404,372.80618045334637,662.368651018114,32.73284492158667,1427.6111427984106,631.9017432025818,300.9247943617852,566470.9028144142,0.014852030128784527,566470.9028144142,0.014852030128784527,0.04356329707793707,0.04431182888569177,0.05009603562064778,0.07872929114927632,0.003890633522607991,0.16968619081921718,0.0751079874354905,0.035767990699634114,0.4376257394858714,0.5623742605141285
dr5rrw,6097992.536692243,7515.955203015003,2025.0917376149787,906.9746534619067,1118.1170841530725,60599.35824118566,35.830995442672766,356.94748435042663,279.81020704483325,354.0893670649334,1038.3772166631907,294.26912292242145,130.00200794626238,502.6376229790738,151.11645042169712,566517.3296815536,0.013266946674411202,566517.3296815536,0.013266946674411202,0.04749196538681314,0.047111692060497055,0.03722882847047681,0.1381563871278329,0.03915259138377731,0.01729680452247939,0.06687608020567262,0.02010608716255749,0.4478684281878916,0.5521315718121087
dr5wb5,6107462.677437397,1760.9556379748083,760.2158348195392,243.00477964811836,517.2110551714208,58204.85726981646,48.19086665379604,702.7485737678913,1049.9164228571508,612.353515204509,1000.4094878469313,2206.6041291246565,949.5314703277428,148.03916562621035,62.043133362272336,567397.1272238385,0.0031035681244824323,273100.2726239433,0.0064480186015765315,0.39907227565146913,0.3477393194917436,0.5962196890232908,0.5681060137309619,1.2530719579411822,0.5392137370477736,0.08406751563399018,0.035232649831897646,0.31965235202684655,0.6803476479731534
dr5ryx,6089516.582256613,544.3009673321698,166.29648075645383,98.67084965288866,67.62563110356515,65764.37428555673,39.99729015827553,130.92111349646567,1478.1093653532268,597.6398921441714,1508.0949128640298,4256.435887541609,321.8060957699385,451.7278114534541,93.94339441731124,565729.8943010604,0.0009621216287405754,215039.27474862017,0.002531170029142141,0.24053073823873736,1.0979952783722513,2.715610395840401,2.7707004091059915,7.820004267866826,0.5912282268158278,0.829922852548926,0.17259457553008636,0.5933429811866859,0.406657018813314
dr5qvw,6105970.470945608,5949.647143711432,2373.809629310334,1237.4671575942539,1136.34247171608,58438.107246136395,43.43572369726656,732.6277384091853,713.5770318124324,424.1186501381004,760.7554830853034,1406.5214610586559,1093.0484443213024,618.2760884005652,33.412627138037166,567258.4978581948,0.010488423119575277,562026.5717768103,0.010586060237155711,0.12313801486253635,0.07128467283751086,0.1199360255450877,0.12786564727445981,0.23640418113623757,0.1837165159410531,0.10391811034610031,0.005615900629225237,0.5213000833406244,0.4786999166593755
dr788c,6080574.614175737,0.17437807117511028,1.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,564899.1651965568,3.0868884558261895e-07,392215.15672911884,4.445979921564926e-07,0.0,0.0,0.0,11.469332046869598,0.0,0.0,0.0,0.0,0.0,0.0
dr5r5y,6101972.662534213,25127.117148873265,5524.3312332811665,1393.294898160496,4131.0363351206715,57839.332295019616,34.294770607487536,1035.7899619425314,486.3067855623648,1596.9841628019335,1912.5928985377477,308.90968284959484,51.6501887261889,3651.182064321557,30.67096126052777,566887.0923944828,0.04432472971423368,566887.0923944828,0.04432472971423368,0.041221997565645034,0.06355620317842728,0.0193538631065829,0.07611668649475417,0.012293876811230085,0.0020555556938813,0.14530843481522435,0.001220631920439114,0.2522106005821361,0.747789399417864
dr5xbe,6091508.739111424,6484.908088424187,1818.5795810563563,832.2171111585756,986.3624698977807,54959.894982469035,40.30595753452823,270.71623581071947,440.3181219936979,322.11949022070536,669.6409253016104,392.8397460891279,32.64811220405213,1513.7852286854115,9.520289858041378,565914.970188724,0.011459156286785573,565914.9701887241,0.01145915628678557,0.04174557790479074,0.04967217512237393,0.06789889941226505,0.10326143658025709,0.06057753490606323,0.0050344757024899526,0.233432025256854,0.001468068587592701,0.4576192979551472,0.5423807020448527
dr5qvz,6105471.210320628,0.09931930715764398,0.02675143017493297,0.0,0.02675143017493297,1.0,52.874790471225886,0.0,11.312604764387057,0.0,1.8702003664913123,5.221202198947873,2.1755009162282803,0.0,0.0,567212.1154144026,1.7510082111888908e-07,482160.92480155005,2.0598788091034598e-07,0.0,0.0,113.90136609019224,18.830179347937335,52.56986127239642,21.90410886349851,0.0,0.0,0.0,1.0
dr5rhw,6101983.372265489,15412.870769622827,5126.533078357804,2096.2333210443694,3030.299757313434,64878.315607418524,35.105171777670996,857.2497389718228,1469.291276815249,425.3359057809079,723.695731280465,1981.8514244557332,348.6548201995182,1434.052929518583,83.54287819979797,566888.0873527954,0.027188559988262424,566888.0873527954,0.027188559988262424,0.05561908302386946,0.027596150784524903,0.09532885202094019,0.04695398683980368,0.1285841848724092,0.022621017551557026,0.09304255845348115,0.005420332100912202,0.40889881894917207,0.5911011810508279
dr5r0f,6103952.830290973,3129.5879829424553,1091.9437734245469,954.1838678491694,137.7599055753775,106309.02112422741,42.07968315201191,183.5182006668445,1379.5852109315715,178.59044283318775,754.5853271466068,3258.5409661075746,117.0234873859796,508.0675751247831,17.644949730792035,567071.0544677605,0.005518863920641854,567071.0544677605,0.005518863920641854,0.0586397320245011,0.05706516123099248,0.4408200755022321,0.24111331308127712,1.0412044600976122,0.03739261782183657,0.16234327901754508,0.005638106302479524,0.8738397443823176,0.1261602556176824
