geohash,area_m2,population,households,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty_pct,education_bachelors_pct,education_nohighschool_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5r5z,6101474.471466849,19327.40324569778,5280.168890278995,3436.2258448008547,2937.0200701059816,4790.019692503525,11577.94807975733,1932.2481115665496,461.79071108663913,4955.356636519819,152.48669495017154,1361.0121600243858,3919.156730254609,65791.17390605914,34.68171425799581,0.17779035295730936,0.15196144214354057,0.24783565756924789,0.5990431271378656,0.09997453289523837,0.023893055120554403,0.25639019238773664,0.007889662828042593,0.2577592096590063,0.7422407903409938
dr5x2x,6097492.797894355,8413.242915679451,2004.3493720509773,951.8733702268917,1113.6967646084058,968.467062461636,1698.500633588314,87.28040275250272,3701.230755463543,1588.1478603164985,777.5365999135859,877.1548761318511,1127.1944959191262,76046.82985369874,34.58689836848065,0.11313988907332276,0.13237425517963472,0.11511221917255468,0.20188417838535017,0.010374168870108511,0.4399291441550672,0.18876762221577195,0.09241818020783871,0.43762573948587147,0.5623742605141285
dr72q0,6085041.671079213,14892.211965435712,5252.35800937796,4975.190730986012,1218.8319165400817,3104.203520689425,8082.964975165292,319.1694689930601,6018.082235710877,84.36347129403266,151.1388553622749,113.61101377445678,5138.746995603502,27079.21348965487,34.12731102823148,0.3340800374405931,0.08184357833268467,0.208444758098674,0.5427645667363292,0.021431971941699525,0.4041093592864935,0.005664938928470616,0.010148852011579123,0.021630477886619117,0.9783695221133806
dr72m7,6083550.398471143,10468.56997486364,4123.712010367846,2528.5228817908037,2824.872526093878,3120.2756078950924,7061.694596460433,1883.7316273869535,594.5932379789298,615.9683633172908,93.2802861136068,138.9225826207807,3984.789427747066,62357.06007207606,35.79267605344871,0.2415346974669995,0.2698432099968529,0.2980613030611888,0.6745615316529817,0.17994163786553763,0.05679794273779736,0.058839780867521424,0.008910508917415136,0.03368872081064372,0.9663112791893563
dr72m1,6084543.731338889,7367.153634129795,2922.0904938449116,1839.1102309107657,2099.933350881078,1174.1786511922674,3650.038147964439,1483.1409804636562,1644.3858023218181,252.07553557973114,74.36512623057459,427.8736685299417,2494.21682531497,59545.976641385976,36.365629801797745,0.2496364705075138,0.2850399835769301,0.159380231430583,0.49544754042523503,0.20131804684956106,0.2232050373842994,0.034216136665311474,0.010094146250196744,0.14642724769517385,0.8535727523048261
dr7805,6087529.012652994,1030.836509807924,340.8576230784882,44.049734343143534,263.36187927944127,143.17237694046867,156.0669246389118,639.4088218313533,9.93085513390088,201.62938583691843,11.695131809521468,282.33778714935124,58.5198359291369,97950.65344592479,45.45050628995771,0.04273202775030866,0.2554836550448854,0.13888950922697335,0.15139832859431004,0.6202815051151948,0.009633782893226493,0.19559783139082657,0.01134528288263735,0.8283158950631367,0.17168410493686312
dr5x9t,6094504.575991461,5272.911412110341,1892.0670355812147,593.5099060296795,1403.2669238840936,470.3790941205033,890.20640161227,277.50683141862885,1919.764652210564,1477.631211317359,445.7598361728441,735.048007420864,1157.0190281603507,74548.33294318142,42.80078998581517,0.1125582926856234,0.26612753642346393,0.08920671283044497,0.16882635266121204,0.05262876800495387,0.36408058132769383,0.2802306156564039,0.08453770627533465,0.3884894105747518,0.6115105894252482
dr5xd0,6096970.310190647,3894.294148371876,1307.1088432226343,140.65695286908198,1173.543523151707,162.59544917505477,258.9241344139506,71.24470872554124,3291.7975947081677,41.46334219011055,55.307633742102,1153.3873096805,153.7215335421339,102983.29533454031,45.83851684523983,0.03611872845503664,0.30134948168780246,0.041752225943957666,0.06648807833948583,0.018294639801497068,0.8452873535719947,0.0106472034752294,0.014202222953606363,0.8823957665505967,0.11760423344940309
dr5rhy,6101982.9187309835,11590.035007750746,4398.7983612777125,2092.891377320198,3299.4489768270746,1224.6220062476073,2462.1052262168714,3241.657841812732,3132.5558756586024,2040.7824991877665,144.70814714564793,1171.2737274465705,3227.524633831142,85529.65495631518,37.57284134821466,0.18057679514519093,0.2846798111153757,0.10566163134353354,0.2124329412784653,0.2796935332503222,0.27028010472476827,0.1760807881790701,0.012485566009841685,0.26627129303248,0.73372870696752
dr72y0,6077098.111830473,246.60444838700596,6.414735140247469,21.94091337046915,8.127428965359092,9.607483117449856,71.73582614987491,115.65825945205476,34.749578076427944,9.203541293790792,12.408586620827728,3.061271640160145,3.3534635000873245,6925.958933614864,23.33258272255549,0.08897209078741525,0.03295734938489188,0.03895908277523226,0.2908942909144002,0.4690031352173654,0.140912211047767,0.03732106762059424,0.050317772862533486,0.47722494744218646,0.5227750525578136
dr5x1t,6102472.722227598,0.05882529960507306,0.0,0.0,0.0,0.0,0.0,0.0,0.02941264980253653,0.0,0.0,0.0,0.0,1.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
dr72pw,6086037.185370634,4072.05522764965,1481.7828533611746,968.105035992107,467.20597566855577,676.5903546295858,2370.110544091491,48.92701014317798,1308.3275193831364,210.77395101921888,80.52055451722669,693.9544027456496,787.8284506155248,43806.5907466692,34.755779109175165,0.23774359183995833,0.11473468544733427,0.1661545133365264,0.5820428288885207,0.012015311042679095,0.3212941490821307,0.05176107376639769,0.01977393478616997,0.4683239525761356,0.5316760474238643
dr5r54,6103962.689435416,3216.8947041312285,1603.955507513963,499.3004107476806,1332.3478291602992,229.80709310989948,346.1961039089808,2386.224478680567,42.63760893174308,337.1912085449562,17.624382602020994,669.6516421345408,934.3038653794223,78241.87480367998,51.487281659684044,0.155211922263562,0.414172035985281,0.07143755523448579,0.10761810247142556,0.7417788576095167,0.01325427558352676,0.10481885158128601,0.005478694276000783,0.417500135756547,0.582499864243453
dr5nxc,6112429.800011778,472.84507081299137,153.95172728352665,27.21464670890405,137.16909430605628,17.400863915969463,31.90247545145762,396.32873101138193,2.3186063163682666,31.102218025841207,1.7792487889067439,129.92754754202312,24.024179741503545,129578.23901903992,44.99637312168371,0.05755510290529675,0.29009310400595506,0.03680034960722144,0.06746919323195175,0.838178835892166,0.004903522230615084,0.06577676271926715,0.0037628578550001016,0.8439499175136945,0.1560500824863055
dr5qyp,6105470.756283079,1034.8306903015155,341.2501847093512,15.080201293755835,332.88590677162836,62.16736043548324,47.532134340738104,911.1771079901911,11.295000468336308,38.00826244446624,9.84829472245279,292.2173699677789,49.03281474157232,115308.10851295725,43.48273522463424,0.014572626648096379,0.3216815174612152,0.060074909855417725,0.04593228127674568,0.8805083928509158,0.010914829424942275,0.036728967164079654,0.009516817402838452,0.8563141737686255,0.1436858262313746
dr5qgc,6108454.146476147,872.107709041746,292.4717983313138,145.13775724451304,275.633622207108,73.75853237016237,84.92297523512491,636.9223142634368,48.86731549090162,59.84873470234018,19.400507273541464,140.1961185993657,152.27567973194812,81923.0,43.20000000000001,0.1664218258132214,0.31605456453305353,0.08457502623294859,0.09737670514165793,0.7303252885624344,0.056033578174186784,0.06862539349422875,0.02224554039874082,0.47934918648310393,0.5206508135168961
dr5rzf,6092010.166659694,5001.421449842351,1449.4111806178512,1297.7827666775083,500.7844120121631,1136.885202177562,625.7940016276573,152.02699675336802,83.27731450533196,4083.983593307836,26.794957038784524,331.8391223338572,1117.572058283994,41819.738483824454,44.24799553901245,0.25948278498274036,0.10012841689794974,0.22731241779542447,0.12512322904669088,0.030396757857340747,0.01665072926576842,0.8165645775435635,0.005357468333253365,0.22894753867732803,0.7710524613226719
dr5qvw,6105970.470945608,5949.647143711433,2373.8096293103335,932.528712968291,1211.1616942637993,611.0864438934273,1006.8443511240044,2414.291031673914,1318.451982808649,991.4714414843913,47.18805336944399,1237.4671575942539,1136.3424717160801,58438.10724613637,43.43572369726655,0.15673680983820037,0.20356865962109272,0.10270969506810568,0.16922757380464207,0.40578726323723824,0.2216017103135614,0.16664373828157886,0.007931235622825144,0.5213000833406245,0.47869991665937567
dr5r7t,6098485.383523667,266.32808643879366,110.93215024607076,42.306718053933864,127.90403132584656,20.661420444944444,57.31084480561971,154.46871475506083,20.084359930341996,14.710898241020306,5.042370465730489,38.986132625282075,71.94601762078868,118915.41213253757,38.996801272249506,0.1588518831026731,0.4802498791476163,0.07757882663153802,0.21518888815652806,0.5799940848167365,0.07541209865958953,0.05523600021960545,0.01893292792793487,0.3514412416851441,0.6485587583148558
dr5x9s,6095002.174200742,6787.787702949068,1828.206722032342,709.7863564873783,1663.6878615754517,547.705230269283,1022.0724579495918,205.29201000799608,1806.3206366937702,2130.2154394446566,1029.9460463552566,1292.5758380852878,535.6308839470543,91281.34933710365,40.38319390965013,0.10456814319325274,0.24510016140496477,0.08068979971652962,0.15057519514134704,0.030244318029982512,0.2661133075669093,0.3138305929219249,0.1517351589985319,0.7070184254920497,0.2929815745079503
dr5rv0,6093020.249137231,4591.560237270709,1861.0582763658529,206.02861226041676,2449.32698471459,119.30227808592245,786.2063064906469,2251.867233280471,198.3351027302278,1056.6442333064763,62.1199019091225,549.6040727781034,1311.4542035877491,137889.12044982627,35.56304604814742,0.04487115525307432,0.5334411089356645,0.025982949568540886,0.17122857282995801,0.49043617352584573,0.04319557894945991,0.23012749015671438,0.013529148851164257,0.29531803477499513,0.7046819652250047
dr5xbh,6091010.617668976,21880.37703627435,8011.783954057631,4433.115452296402,3084.869715475875,4878.918393504909,3298.9433582145725,1445.4383783958588,520.7763159493197,16279.934902089628,108.41558098742611,1558.6472619734864,6453.136692084144,39940.0265801012,45.66457638855558,0.20260690411993212,0.14098795968468134,0.22298145893082197,0.15077177841795983,0.06606094474512669,0.02380106682284092,0.7440427043418842,0.004954922888563095,0.194544345043665,0.805455654956335
dr72mz,6081564.385674543,22663.49767641481,9388.325115097814,4371.927217784389,6347.056550620594,4822.164511949282,16733.031892174415,3737.0790102507553,1078.4926058766755,445.44292175996964,210.5955866091688,391.94070541127786,8996.384409686536,59893.09024738271,38.25164477835813,0.19290611185466383,0.28005635499174414,0.21277229935110845,0.7383252193057542,0.16489418639647208,0.04758720923289034,0.019654641490908446,0.009292280901033605,0.041747670708695346,0.9582523292913047
dr782v,6082560.722992973,401.5390854815287,169.27961088209346,24.389271578530007,152.3877820480745,23.756957130197748,102.89435812342377,247.05428802696136,18.969433449967784,18.066127095207413,2.890580335233186,104.24155333934677,65.03805754274669,101930.07241114292,50.29831773410024,0.06073947085196504,0.3795092123232037,0.059164743829877055,0.2562499189836827,0.6152683436300902,0.04724181066263947,0.044992200631085215,0.007198752100973634,0.615795090715048,0.38420490928495193
dr5qc4,6107943.174941464,1116.9447424618852,404.8115463587819,76.64646422438848,305.8600121887642,76.99699455947524,102.9881379371139,892.5751613367474,5.02028775307946,88.27222540938357,5.181982677382312,357.30137377192676,47.51017258685517,120108.67775855992,46.476783297923376,0.06862153633083955,0.27383629696363554,0.06893536594278092,0.09220522199703025,0.7991220401551833,0.004494660803017096,0.07903007378397305,0.004639426177843478,0.8826363204948033,0.11736367950519673
dr5rm1,6100487.529023132,15504.499894222481,6553.132793134402,1677.8267834153035,4858.140225272328,1296.500448260881,1771.582173196789,3179.209282635159,8787.809482740275,597.4862673609877,187.07544702678234,1616.7744687428267,4936.358324391576,67864.07990293865,36.88225837673618,0.10821547259583138,0.31333743483610466,0.08362091374156495,0.11426245188707715,0.20505074683639707,0.5667909021699513,0.038536313421088285,0.012065880763847998,0.24671779434054683,0.7532822056594533
dr5rxh,6095006.699117963,2420.3858798318115,866.5128686170818,157.51969841665172,793.9936052145871,164.25020589870562,462.1361297621731,1245.7499112963005,34.982065635342764,587.6912116354073,21.435093592490997,544.246430262087,322.26643835499476,84180.67866616716,46.53835772348871,0.06508040710748052,0.3280442229607456,0.06786116514203061,0.1909348974529161,0.5146906208950721,0.01445309441227347,0.2428088911493092,0.008856064551979822,0.6280881103712648,0.37191188962873506
dr5qyy,6105968.20034127,0.589987098200426,0.3652301084097876,0.0,0.7304602168195752,0.0,0.08428387117148944,0.3371354846859578,0.14047311861914907,0.0,0.0,0.0,0.3652301084097876,1.0,23.5,0.0,1.2380952380952381,0.0,0.14285714285714288,0.5714285714285715,0.2380952380952381,0.0,0.0,0.0,1.0
dr5x0u,6102972.558751864,0.003368618706604725,0.0,0.0,0.0,0.0,0.0,0.0,0.0016843093533023626,0.0,0.0,0.0,0.0,1.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
dr5ret,6094504.460290671,3002.2635095113333,1328.439714514816,95.20611553366783,1872.308839074472,83.17433951597386,230.75024230329646,2214.972334567685,89.56944938256177,272.75032439300736,32.45620158921517,461.0570256474775,867.3826888673384,205148.95134548808,36.370172475555705,0.03171144545841819,0.62363241372481,0.027703877175495436,0.07685875725840427,0.7377674636322004,0.029833973300078725,0.09084822952046667,0.010810577248263575,0.3470665778882323,0.6529334221117676
dr72n6,6088024.365451688,266.62416006752443,0.0,0.0,7.348180020716648,180.8076218559029,89.050791450346,18.38635336069182,153.4639135095823,4.168679050214252,0.8478669254673056,0.0,0.0,1.0,32.80112732671389,0.0,0.027560068145571166,0.6781366767741982,0.33399370645103305,0.068959817280007,0.575581423194044,0.01563503865950672,0.0031800078629505195,0.0,0.0
dr5rwh,6095008.509115703,4276.870055571483,1532.5657114774458,600.2242300389076,868.5094268524873,521.4115680172399,1968.793000029149,1835.5048609255484,83.30169286213442,272.13189406140634,50.682175147880194,738.3145473727845,794.2511641046611,75571.26457134039,38.45797050715135,0.1403419375009991,0.2030712683732533,0.12191428807569137,0.4603350053772151,0.42917012606787863,0.019477255979198436,0.06362874965230703,0.011850295774559826,0.4817506628547914,0.5182493371452085
dr5x2n,6097991.630841952,9843.78011957783,2781.6849331397184,829.8827417451845,1249.317612276815,2074.7959836593122,1442.3305745649611,388.2231083519851,1472.029520924602,2970.8979013123662,2183.3229051967955,1821.688323789114,959.9966093506043,82141.3330378911,40.6598117763568,0.08430529041324987,0.12691441672819428,0.21077228041012908,0.14652202274371995,0.03943841731895926,0.14953904933298456,0.3018045776341232,0.2217972037850061,0.6548866487668517,0.3451133512331483
dr5rn0,6104972.00488698,2856.302043969779,936.8310238166283,40.72250143106643,899.2922877476173,185.9881013710604,137.63306611662347,2497.249501023517,39.61424328608074,107.90388726165168,26.188328665640014,807.232828746295,129.59819507033333,115440.38832685715,43.663663512079935,0.014257071137500925,0.31484495473656293,0.06511499782164783,0.048185753466512486,0.8742946168090685,0.013869066602992594,0.037777477871942224,0.00916861321474344,0.8616632116405014,0.13833678835949864
dr5xcq,6090016.9264116,1329.6543354762189,427.0327829331167,101.71965009987635,383.78663761646555,172.44847427970075,122.94554477236312,643.0660487809167,21.29572018217286,507.54828261679825,4.721150707243483,357.3173247146399,69.71545821847683,113202.87154755116,48.47066459215688,0.07650082234601613,0.28863639772889654,0.1296942142620382,0.09246429052429621,0.4836340029309957,0.01601598220980173,0.3817144569645002,0.0035506601838383744,0.8367444819116009,0.16325551808839905
