T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,1848.0,193.0,1345.0,30.0,224.0,137.0,33.1,42.0,1639.0,0.4,0.31440324529000896,0.31440324529000896,0.4,0.5154981488552787,0.020784666836975094,0.1749731185964926,0.09019831873592707,0.4928436402916554,0.020792528641593474,0.30167530211531457,0.14867875408059655
1.0,0.0,1695.0,18.0,1458.0,12.0,47.0,141.0,35.3,154.0,187.0,1.0,0.9999999999080145,0.9999999999080145,1.0,1.0,0.0,0.5239628186811291,0.5239628186811291,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,2626.0,201.0,1815.0,66.0,156.0,518.0,43.5,220.0,495.0,0.125,0.32718982182898004,0.32718982182898004,0.125,0.1654242690883735,0.015453052498698775,0.4212254950159193,0.06968091963439677,0.2087496624358628,0.0169025269541054,0.30167530211531457,0.06297461748180884
0.0,0.0,4008.0,769.0,633.0,111.0,2667.0,444.0,35.5,957.0,3328.0,0.0,1.1589705828984884e-08,1.1589705828984884e-08,0.0,0.26696329254727474,0.018397992119641774,0.17432560745839315,0.04653853814239639,0.22400756143667294,0.0173397118428148,0.30167530211531457,0.0675775487725232
0.0,0.0,3933.0,1220.0,763.0,1672.0,1077.0,172.0,32.3,914.0,2964.0,0.0,0.00014825676711080756,0.00014825676711080756,0.0,0.18122955854764,0.016020548690831353,0.2536442565147637,0.045967836636314985,0.15001350256548746,0.014850907089672672,0.30167530211531457,0.045255368707819946
1.0,0.0,4686.0,630.0,1778.0,74.0,842.0,1853.0,37.8,1063.0,2922.0,1.0,0.9999999999780239,0.9999999999780239,1.0,1.0,0.0,0.3480412548003492,0.3480412548003492,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,2441.0,319.0,136.0,1830.0,217.0,38.0,41.5,240.0,1085.0,0.0,0.07588337389923971,0.07588337389923971,0.0,0.30038351070011454,0.019065572680094456,0.20977761993134778,0.06301373794129257,0.25600864164191195,0.01815068627489034,0.30167530211531457,0.07723148431145509
1.0,0.0,4267.0,453.0,3468.0,41.0,366.0,218.0,35.8,511.0,3409.0,1.0,0.9999999999439634,0.9999999999439634,1.0,1.0,0.0,0.3920023446099595,0.3920023446099595,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,3427.0,516.0,38.0,2834.0,241.0,50.0,39.2,397.0,2596.0,0.0,2.0196527451337734e-05,2.0196527451337734e-05,0.0,0.22593926917138446,0.017392626459183224,0.14897136632944297,0.03365848163593693,0.1574399135835809,0.015147454422812467,0.30167530211531457,0.047495733495335785
0.0,0.0,3037.0,1032.0,23.0,2155.0,715.0,9.0,36.7,1021.0,3037.0,0.5,0.3430810215418371,0.3430810215418371,0.5,0.5063005329304534,0.020793007659706934,0.16540819557141312,0.08374625756887112,0.46502835538752363,0.02074373192640794,0.30167530211531457,0.14028756960371908
0.0,0.0,3810.0,338.0,2428.0,232.0,453.0,423.0,34.9,200.0,2800.0,0.0,8.738261804195178e-05,8.738261804195178e-05,0.0,0.18855112645891786,0.016267729360219342,0.2722743208285269,0.05133762989805554,0.16257088846880907,0.015345364501735508,0.30167530211531457,0.049043621893983085
0.0,1.0,4952.0,1206.0,157.0,3600.0,817.0,95.0,33.1,1419.0,4174.0,0.0,0.003925388566991992,0.003925388566991992,0.0,0.22851260936695833,0.01746229388406873,0.2281389166739303,0.05213261914731089,0.19592222522279235,0.016507171884574814,0.30167530211531457,0.059104896485190586
0.0,0.0,3714.0,318.0,1400.0,1348.0,464.0,179.0,31.8,248.0,2757.0,0.0,0.00047116426324910116,0.00047116426324910116,0.0,0.18860093304334835,0.01626937848466861,0.22164251131457297,0.041801984435999355,0.14893329732649202,0.014806741490701086,0.30167530211531457,0.04492949746599945
0.0,0.0,2964.0,1139.0,136.0,2014.0,591.0,40.0,36.7,805.0,2524.0,0.0,0.008414969439452843,0.008414969439452843,0.0,0.2506599372437036,0.018024520973238266,0.19494303901924462,0.04886440992666072,0.20793950850661624,0.016878330011005704,0.30167530211531457,0.06273021405044348
0.0,0.0,4338.0,910.0,866.0,2548.0,432.0,132.0,35.0,496.0,2450.0,0.16666666666666666,0.24444014568862643,0.24444014568862643,0.16666666666666666,0.29020636528149024,0.01887562363190469,0.2366832743591947,0.06868699277470364,0.24966243586281395,0.018000589928007564,0.30167530211531457,0.07531699076575975
0.0,0.0,2187.0,577.0,1738.0,9.0,194.0,143.0,30.7,495.0,981.0,0.0,0.009625458134914822,0.009625458134914822,0.0,0.14053757906795278,0.014454113886494249,0.5067850527030476,0.07122234441471118,0.23251417769376181,0.01756878356044545,0.30167530211531457,0.07014378480185954
0.0,0.0,4175.0,888.0,1588.0,95.0,680.0,1613.0,36.4,829.0,2877.0,0.16666666666666666,0.41979735635950227,0.41979735635950227,0.16666666666666666,0.3233941527069879,0.019454306193511694,0.3225771970277974,0.10431957931539965,0.3652443964353227,0.0200251991897002,0.30167530211531457,0.1101852136405517
0.0,0.0,2905.0,646.0,1910.0,74.0,254.0,466.0,32.3,383.0,2397.0,0.16666666666666666,0.5226845786035751,0.5226845786035751,0.16666666666666666,0.3082529510401275,0.019204768265509972,0.33815818309800016,0.10423825785832631,0.3624088576829598,0.0199918199356589,0.30167530211531457,0.10932980163077294
0.0,0.0,2459.0,845.0,804.0,356.0,1080.0,125.0,31.2,663.0,2352.0,0.0,0.0005415213940820751,0.0005415213940820751,0.0,0.22947553666594722,0.017488123235711656,0.18338924953506958,0.042083346455825406,0.1884958142046989,0.016265897434816268,0.30167530211531457,0.05686453169767475
0.0,0.0,3099.0,865.0,2805.0,15.0,57.0,19.0,21.2,429.0,1808.0,0.4,0.7825102219778903,0.7825102219778903,0.4,0.23497086314810817,0.01763306409679061,0.6033193752680371,0.14176247436070807,0.42938158250067515,0.020586209621605248,0.30167530211531457,0.12953381862364305
0.0,0.0,6366.0,2007.0,1337.0,812.0,2156.0,1885.0,40.3,2588.0,5448.0,0.14285714285714285,0.5116223806491736,0.5116223806491736,0.14285714285714285,0.31281855461291985,0.019282518507952526,0.2581418439717642,0.08075155851636116,0.33445854712395356,0.019621874638581206,0.30167530211531457,0.10089788324866787
0.0,0.0,2759.0,271.0,1680.0,55.0,633.0,236.0,32.3,141.0,2181.0,0.16666666666666666,0.39661028593180614,0.39661028593180614,0.16666666666666666,0.4029352680424352,0.020399059387728173,0.254223782185868,0.10243572781782438,0.41020793950850665,0.020456592027813573,0.30167530211531457,0.12374960408132943
0.0,0.0,3735.0,422.0,2266.0,108.0,285.0,827.0,39.6,398.0,2620.0,0.25,0.23103543715286404,0.23103543715286404,0.25,0.30528115816910995,0.019152978946857482,0.35352914535470736,0.10792578694042068,0.3289224952741021,0.019539566336971338,0.30167530211531457,0.09922779313433788
0.0,0.0,3738.0,291.0,2699.0,68.0,566.0,188.0,35.2,338.0,3221.0,0.0,0.08539298500414261,0.08539298500414261,0.0,0.3005495326482161,0.0190685777929257,0.28095148176777596,0.08443983654212887,0.3020523899540913,0.019095645449966635,0.30167530211531457,0.0911217459940533
0.0,1.0,4902.0,532.0,3258.0,75.0,900.0,424.0,33.7,455.0,4170.0,0.2,0.6045663956135433,0.6045663956135433,0.2,0.3560838742881809,0.01991464623709574,0.3049327400396057,0.10858163147061349,0.3711855252497974,0.020092712645535304,0.30167530211531457,0.11197750547056436
0.0,0.0,2912.0,303.0,1129.0,55.0,202.0,1408.0,41.5,737.0,1346.0,0.16666666666666666,0.25367367656703166,0.25367367656703166,0.16666666666666666,0.2630783789616987,0.01831196797059604,0.3220006380462837,0.08471140588184901,0.2896300297056441,0.018864525399054574,0.30167530211531457,0.08737422671311772
0.0,0.0,2548.0,298.0,1224.0,310.0,194.0,709.0,42.4,266.0,1507.0,0.0,0.18284346043520508,0.18284346043520508,0.0,0.22831338302923648,0.01745693363848608,0.2633020174689186,0.060115374366751934,0.23710504995949233,0.01768823762955385,0.30167530211531457,0.0715287375795966
0.0,0.0,1310.0,224.0,774.0,21.0,85.0,406.0,47.7,168.0,374.0,0.0,0.02016005398073187,0.02016005398073187,0.0,0.19676921288994403,0.016534099216786138,0.2773032880483343,0.05456474972106417,0.21388063732109103,0.017053431204420464,0.30167530211531457,0.06452250588045616
1.0,1.0,1624.0,65.0,1197.0,27.0,190.0,129.0,33.7,127.0,1250.0,1.0,0.9999999999373328,0.9999999999373328,1.0,1.0,0.0,0.25377670834969424,0.25377670834969424,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,3534.0,232.0,1797.0,256.0,378.0,1014.0,51.8,391.0,304.0,0.125,0.028435416626548513,0.028435416626548513,0.125,0.20907143924426808,0.01691210926074197,0.36015285899180527,0.07529767657735466,0.25722387253578183,0.01817884961095419,0.30167530211531457,0.07759808945850315
0.0,0.0,2590.0,249.0,2061.0,48.0,230.0,134.0,34.2,142.0,1913.0,0.4,0.43362532131898046,0.43362532131898046,0.4,0.44009098002755964,0.020644851237181995,0.321669757333482,0.1415639587501194,0.4642182014582771,0.02074134198728911,0.30167530211531457,0.1400431661723537
0.0,0.0,3332.0,799.0,1572.0,73.0,373.0,1143.0,38.4,582.0,2110.0,0.16666666666666666,0.24849862342909954,0.24849862342909954,0.16666666666666666,0.26141815948068337,0.01827464634512337,0.3555449079768028,0.09294589545602473,0.2957061841749933,0.0189796820654663,0.30167530211531457,0.08920725244835795
0.0,0.0,3502.0,724.0,1448.0,94.0,400.0,1410.0,36.9,534.0,2453.0,0.2,0.23008089979929403,0.23008089979929403,0.2,0.2750153570301994,0.018570545819638254,0.3204232361344185,0.08812131068627899,0.299756953821226,0.01905420475541599,0.30167530211531457,0.09042926960518476
0.0,0.0,3532.0,189.0,2345.0,66.0,294.0,712.0,42.9,335.0,1919.0,0.0,0.023874275828468013,0.023874275828468013,0.0,0.21270731990769182,0.017019277387104244,0.31263523254779174,0.06649980242395877,0.22792330542803135,0.01744642231715089,0.30167530211531457,0.06875883202412247
0.0,1.0,2014.0,396.0,692.0,99.0,284.0,832.0,37.5,435.0,1183.0,0.0,0.0007919992340799258,0.0007919992340799258,0.0,0.2014676340212176,0.01668133088621476,0.23740269724592747,0.04782895972439244,0.2014582770726438,0.016681041239151744,0.30167530211531457,0.06077498659952057
1.0,0.0,2160.0,311.0,19.0,1763.0,156.0,84.0,43.6,177.0,753.0,1.0,0.9999999999228961,0.9999999999228961,1.0,1.0,0.0,0.16072084832646286,0.16072084832646286,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,2324.0,136.0,35.0,1928.0,144.0,23.0,41.1,151.0,781.0,0.25,0.276043660116651,0.276043660116651,0.25,0.36651005262895753,0.020039856224289096,0.24084106223089063,0.08827067039345776,0.32284634080475294,0.01944568924263688,0.30167530211531457,0.09739476739909765
0.0,1.0,1509.0,136.0,25.0,1263.0,72.0,15.0,42.1,128.0,323.0,0.0,0.010780335057472402,0.010780335057472402,0.0,0.2586953995318181,0.01821270665065232,0.2190778759389871,0.05667443864461834,0.2076694571968674,0.016870241696705524,0.30167530211531457,0.06264874623998837
0.0,0.0,1962.0,357.0,64.0,1488.0,154.0,69.0,41.8,213.0,1060.0,0.0,0.06180755060833112,0.06180755060833112,0.0,0.2591768631813126,0.018223725934130363,0.1609361795573741,0.041710934190064705,0.2064542263029976,0.016833703459670016,0.30167530211531457,0.06228214109294032
0.0,0.0,5434.0,1915.0,48.0,3937.0,1138.0,19.0,35.7,1519.0,4528.0,0.2,0.14674858893817577,0.14674858893817577,0.2,0.30604485913037704,0.019166377385338187,0.23962999989632972,0.07333752956168449,0.2734269511207129,0.018537112864200317,0.30167530211531457,0.08248615808581042
0.0,0.0,3491.0,870.0,28.0,2667.0,528.0,35.0,35.3,544.0,1949.0,0.2,0.09524915252120285,0.09524915252120285,0.2,0.3610811349260372,0.01997593183005964,0.18818725150185153,0.06795086635090015,0.3100189035916824,0.01923510123249674,0.30167530211531457,0.09352504640247937
0.0,1.0,3817.0,1462.0,76.0,2620.0,859.0,72.0,31.0,854.0,2576.0,0.0,0.0811654981853879,0.0811654981853879,0.0,0.2280975544967045,0.017451120408406465,0.26492990154094026,0.06042986265454118,0.20321361058601134,0.016735131977091103,0.30167530211531457,0.06130452736747886
0.0,0.0,4534.0,1897.0,61.0,2747.0,1520.0,48.0,29.9,902.0,4500.0,0.0,0.02649727330680438,0.02649727330680438,0.0,0.2169242773894709,0.017141063024920623,0.24637507003030137,0.053444734033103417,0.19146637861193627,0.016363533715321454,0.30167530211531457,0.057760677612681076
0.0,0.0,5893.0,3856.0,157.0,3579.0,1857.0,38.0,25.8,1918.0,5857.0,0.2,0.15580540891354572,0.15580540891354572,0.2,0.2949711951920044,0.018965968570368356,0.2872565303966552,0.08473240209780973,0.2741020793950851,0.018551359150223715,0.30167530211531457,0.08268982761194824
0.0,0.0,5814.0,2736.0,68.0,3516.0,1913.0,99.0,35.4,2718.0,5814.0,0.2,0.43730409565680606,0.43730409565680606,0.2,0.34446233792107317,0.01976293710352158,0.23007975383617385,0.07925380991471345,0.3270321361058601,0.019510759274887865,0.30167530211531457,0.09865751846115203
0.0,0.0,2703.0,728.0,28.0,1421.0,1115.0,14.0,37.5,548.0,1528.0,0.0,0.03956828773497698,0.03956828773497698,0.0,0.28476084538375973,0.01876927811153415,0.1980802621921689,0.05640550291567879,0.2438563327032136,0.01785874642747611,0.30167530211531457,0.07356543284097462
0.0,0.0,3031.0,334.0,18.0,2508.0,261.0,20.0,44.1,327.0,2417.0,0.2,0.2763067784449313,0.2763067784449313,0.2,0.3588564408214766,0.019948939199542368,0.18011372568781397,0.06463497054342468,0.3213610586011342,0.019422172410173057,0.30167530211531457,0.09694669444159446
0.0,0.0,2567.0,297.0,7.0,2311.0,90.0,5.0,43.8,332.0,933.0,0.0,0.0005488955516937194,0.0005488955516937194,0.0,0.30142944897315427,0.019084455284714887,0.18353247964510883,0.0553220942081018,0.24979746151768834,0.018003836782712553,0.30167530211531457,0.0753577246709873
0.0,0.0,2466.0,236.0,40.0,2086.0,125.0,28.0,44.9,210.0,1106.0,0.0,2.723566660027145e-05,2.723566660027145e-05,0.0,0.27225939269171384,0.018512349132318456,0.1540595390470256,0.041944156539308566,0.20982986767485823,0.016934631482623863,0.30167530211531457,0.06330048872362934
0.0,0.0,1854.0,121.0,3.0,1620.0,90.0,6.0,43.4,336.0,572.0,0.0,2.4316988843628137e-05,2.4316988843628137e-05,0.0,0.2618996231301778,0.018285504300736544,0.14744509500626274,0.03861581481453347,0.1972724817715366,0.016550042821831746,0.30167530211531457,0.05951223553746619
0.0,0.0,4268.0,549.0,2380.0,74.0,297.0,1229.0,42.5,477.0,3265.0,0.0,0.00017768100927484143,0.00017768100927484143,0.0,0.18020022246941048,0.0159850261675429,0.31937132836762655,0.05755078442219745,0.19538212260329463,0.016489938754959518,0.30167530211531457,0.058941960864280336
0.0,0.0,3178.0,360.0,2075.0,111.0,308.0,582.0,42.1,405.0,1552.0,0.0,0.004124557553871572,0.004124557553871572,0.0,0.19842943237095945,0.016586536861445723,0.30081586016605116,0.05969072038093144,0.20685930326762086,0.016845908525460463,0.30167530211531457,0.062404342808623
0.0,0.0,1476.0,107.0,1073.0,37.0,144.0,170.0,52.9,167.0,299.0,0.0,0.015141012431252484,0.015141012431252484,0.0,0.20892201949097672,0.016907661629176864,0.35270023889991237,0.07368684618591964,0.24925735889819067,0.01799083533098406,0.30167530211531457,0.07519478905007707
0.0,0.0,1795.0,71.0,1323.0,4.0,170.0,256.0,41.5,91.0,253.0,0.0,2.636726212669657e-05,2.636726212669657e-05,0.0,0.11598293294373518,0.013317084650530246,0.45345864906038236,0.05259346408672707,0.16135565757493925,0.01529899143992131,0.30167530211531457,0.048677016746935045
0.0,1.0,3856.0,290.0,2969.0,50.0,493.0,164.0,35.4,181.0,3309.0,0.5,0.6771163348123806,0.6771163348123806,0.5,0.5534175618016702,0.020675645662315667,0.33110933855499547,0.18324172283286935,0.5955981636510937,0.020411034962422313,0.30167530211531457,0.17967725595877027
0.0,0.0,1880.0,82.0,273.0,1077.0,300.0,118.0,41.6,265.0,561.0,0.3333333333333333,0.5031457477692461,0.5031457477692461,0.3333333333333333,0.42388723789284943,0.0205523132513863,0.2250629990593397,0.09540133302314448,0.4135835808803673,0.02048172343002832,0.30167530211531457,0.12476795171201845
1.0,0.0,2170.0,24.0,99.0,1711.0,125.0,89.0,42.1,133.0,434.0,1.0,0.9999999999097768,0.9999999999097768,1.0,1.0,0.0,0.1957081477412486,0.1957081477412486,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,3023.0,343.0,1269.0,1182.0,235.0,102.0,33.8,345.0,1495.0,0.16666666666666666,0.6598303988686318,0.6598303988686318,0.16666666666666666,0.25442863546560857,0.018113792825091124,0.4039060938260115,0.10276527630839617,0.29057520928976505,0.018882706903519734,0.30167530211531457,0.08765936404971063
0.0,0.0,2197.0,69.0,53.0,1710.0,148.0,48.0,44.9,121.0,626.0,0.2,0.3190854115464731,0.3190854115464731,0.2,0.3630401939136354,0.01999931686634855,0.22495337378023061,0.08166711643870143,0.3432352146907912,0.019746159495251527,0.30167530211531457,0.10354558708845929
1.0,0.0,3562.0,347.0,1018.0,1815.0,362.0,117.0,37.8,446.0,1983.0,1.0,0.9999999999347656,0.9999999999347656,1.0,1.0,0.0,0.20338218102495292,0.20338218102495292,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,1986.0,32.0,22.0,1604.0,126.0,25.0,41.3,104.0,694.0,0.2,0.1637314513584562,0.1637314513584562,0.2,0.33943187289359655,0.0196932280324796,0.19252866076924766,0.06535036391060164,0.2859843370240346,0.018793461798090102,0.30167530211531457,0.08627441127197358
0.0,0.0,3128.0,672.0,131.0,2514.0,125.0,58.0,40.9,280.0,1689.0,0.0,4.769319573433473e-06,4.769319573433473e-06,0.0,0.2114123487124998,0.016981339849653148,0.19001795804410523,0.04017214280765753,0.16014042668106943,0.015252309915459861,0.30167530211531457,0.048310411599887
0.0,0.0,6572.0,2629.0,52.0,4076.0,2127.0,59.0,30.8,1944.0,6518.0,0.0,0.07310672112589606,0.07310672112589606,0.0,0.25711819102485345,0.01817640772225459,0.2432928765629493,0.06255502431109848,0.23724007561436672,0.01769170758114805,0.30167530211531457,0.07156947148482415
0.0,0.0,4076.0,1667.0,21.0,2822.0,1034.0,8.0,33.2,1276.0,4076.0,0.14285714285714285,0.10794905263346906,0.10794905263346906,0.14285714285714285,0.30755565885810104,0.019192700595909554,0.22240174908979407,0.0684009164725057,0.2722117202268431,0.018511334596260868,0.30167530211531457,0.08211955293876237
0.0,0.0,2056.0,201.0,107.0,1568.0,149.0,68.0,39.4,229.0,675.0,0.0,2.0646354170352846e-07,2.0646354170352846e-07,0.0,0.23350987000481466,0.017594936205899414,0.23321092463662108,0.054457052695600014,0.1839049419389684,0.01611197821463519,0.30167530211531457,0.055479578919937676
0.0,0.0,3123.0,614.0,58.0,1379.0,1451.0,41.0,33.3,1043.0,2086.0,0.0,0.00012529735389124554,0.00012529735389124554,0.0,0.18801985622499295,0.016250111856393433,0.2228629161816208,0.041902653458351,0.15703483661895762,0.01513159152963004,0.30167530211531457,0.0473735317796531
0.0,0.0,2374.0,657.0,40.0,1545.0,496.0,62.0,37.2,423.0,1407.0,0.0,0.002748129519936953,0.002748129519936953,0.0,0.226321119652018,0.017403023413189726,0.20102671549129172,0.045496591329956815,0.19025114771806645,0.016323775200378317,0.30167530211531457,0.057394072465633036
0.0,0.0,2217.0,783.0,62.0,430.0,814.0,615.0,33.7,351.0,1633.0,0.0,0.013680673004923979,0.013680673004923979,0.0,0.22740026231467803,0.01743229436682299,0.18079324729836627,0.041112431860370946,0.18782068593032675,0.016243494480711336,0.30167530211531457,0.05666086217153694
0.0,0.0,4616.0,281.0,3180.0,294.0,411.0,447.0,40.7,16.0,2320.0,0.0,0.00062615975049042,0.00062615975049042,0.0,0.15699035412481532,0.015129847429932742,0.2943850135936688,0.04621560753310864,0.150823656494734,0.014883856297545635,0.30167530211531457,0.04549977213918531
0.0,0.0,1205.0,449.0,98.0,56.0,957.0,54.0,32.2,450.0,1049.0,0.0,1.4871118709708332e-09,1.4871118709708332e-09,0.0,0.2723424036657646,0.018514115081352433,0.12685005359767976,0.034546648501923176,0.21158520118822577,0.016986418519230956,0.30167530211531457,0.06383002949158763
0.0,0.0,3850.0,299.0,3127.0,89.0,237.0,208.0,41.2,30.0,1696.0,0.0,3.4428189297815893e-06,3.4428189297815893e-06,0.0,0.16877791244002455,0.015577513454101003,0.34948590003499574,0.05898550063512968,0.16878206859303269,0.015577666306201556,0.30167530211531457,0.050917381534450884
0.0,0.0,3434.0,238.0,1988.0,73.0,728.0,534.0,37.5,580.0,2032.0,0.0,0.0001281474060606215,0.0001281474060606215,0.0,0.17317749406471533,0.01573742459877657,0.3444661988228357,0.05965379310213668,0.16729678638941398,0.015522823226166087,0.30167530211531457,0.05046930857694771
0.0,0.0,4404.0,513.0,2087.0,208.0,1493.0,301.0,34.0,492.0,3570.0,0.25,0.5266886457620573,0.5266886457620573,0.25,0.37248684276061295,0.0201070648507037,0.24527690206296088,0.09136241885153637,0.3791520388873886,0.020178139471867633,0.30167530211531457,0.11438080587899045
0.0,1.0,2242.0,283.0,1287.0,76.0,631.0,121.0,35.0,210.0,1302.0,0.25,0.24781693713176722,0.24781693713176722,0.25,0.36393671243338366,0.020009898730847003,0.226857295766322,0.082561698412723,0.34215500945179583,0.01973126954608259,0.30167530211531457,0.10321971584663882
0.0,0.0,1791.0,177.0,1045.0,2.0,217.0,493.0,42.1,244.0,806.0,0.0,0.060376818186086874,0.060376818186086874,0.0,0.21639300715554594,0.01712586651553008,0.28372017345773054,0.06139506152521142,0.20658925195787198,0.01683777467081924,0.30167530211531457,0.06232287499816787
0.0,0.0,2633.0,100.0,1976.0,70.0,247.0,197.0,37.2,254.0,1666.0,0.4,0.5637819963661913,0.5637819963661913,0.4,0.42838643268640114,0.02058026251572833,0.26761134818918086,0.11464107079716158,0.44450445584661086,0.020666176840060828,0.30167530211531457,0.13409601600912985
0.0,1.0,5206.0,463.0,3802.0,272.0,377.0,383.0,39.5,194.0,2710.0,0.0,0.08626418156308294,0.08626418156308294,0.0,0.22002888781896968,0.017229033000652632,0.3202190473149491,0.07045744083915828,0.22954361328652445,0.017489944393819318,0.30167530211531457,0.0692476388868532
0.0,0.0,3450.0,119.0,2051.0,379.0,435.0,326.0,35.9,83.0,1897.0,0.25,0.6769173705006942,0.6769173705006942,0.25,0.28838012385237327,0.018840329285382207,0.36263034384099996,0.10457538346949627,0.30664326221982174,0.019176832523129347,0.30167530211531457,0.09250669877179035
0.0,0.0,2218.0,164.0,1296.0,129.0,372.0,305.0,42.5,50.0,1475.0,0.0,8.419241585248386e-05,8.419241585248386e-05,0.0,0.22339913336543094,0.01732293474923519,0.23216134046188502,0.05186464226014187,0.18903591682419657,0.016283762747697432,0.30167530211531457,0.057027467318584976
0.0,0.0,4088.0,504.0,2312.0,664.0,367.0,414.0,35.2,339.0,2976.0,0.0,0.20193239997710263,0.20193239997710263,0.0,0.20287882058008067,0.01672485349032043,0.21027027189183659,0.04265938476446869,0.17715365919524712,0.015878746919095695,0.30167530211531457,0.05344288365855965
0.0,0.0,775.0,0.0,318.0,104.0,188.0,80.0,31.5,63.0,705.0,0.0,8.854388272354437e-06,8.854388272354437e-06,0.0,0.2497966231135756,0.018003816629485428,0.11323341455133279,0.028285324578542544,0.20469889278963005,0.016780516818345234,0.30167530211531457,0.06175260032498203
0.0,0.0,5080.0,272.0,3825.0,127.0,426.0,358.0,39.3,119.0,1742.0,0.2,0.06319347521860512,0.06319347521860512,0.2,0.277887536732356,0.018630252756200654,0.4505955025275285,0.12521487426005298,0.3440453686200378,0.019757252555337484,0.30167530211531457,0.10378999051982468
1.0,1.0,4754.0,120.0,3525.0,109.0,504.0,274.0,38.1,196.0,2539.0,1.0,0.9999999999010085,0.9999999999010085,1.0,1.0,0.0,0.43917371949992484,0.43917371949992484,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,1695.0,118.0,1016.0,16.0,106.0,526.0,43.0,270.0,541.0,0.25,0.07519921680767652,0.07519921680767652,0.25,0.32600069729218206,0.01949488960375789,0.3281701088770278,0.10698368432436237,0.3298676748582231,0.019553835417468947,0.30167530211531457,0.09951293047093081
0.0,1.0,4459.0,730.0,2694.0,136.0,796.0,542.0,39.3,450.0,3438.0,0.25,0.14927377900312264,0.14927377900312264,0.25,0.35068816097488087,0.019845818040622215,0.24207115361378082,0.08489148768588468,0.3325681879557116,0.0195941124227607,0.30167530211531457,0.10032760857548201
0.0,0.0,3717.0,150.0,2822.0,68.0,315.0,260.0,40.8,158.0,1949.0,0.0,0.02474026102609299,0.02474026102609299,0.0,0.26865671641791045,0.018434921046818743,0.31817127810566,0.08547885083435641,0.27680259249257355,0.01860781154842015,0.30167530211531457,0.08350450571649944
1.0,0.0,3300.0,278.0,1237.0,45.0,421.0,1518.0,40.9,544.0,1918.0,1.0,0.9999999999000012,0.9999999999000012,1.0,1.0,0.0,0.3379583181647019,0.3379583181647019,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,1950.0,87.0,937.0,8.0,236.0,719.0,41.4,348.0,585.0,0.25,0.1619526234288823,0.1619526234288823,0.25,0.322331612239138,0.01943756486974686,0.3546762943069498,0.11432338176696212,0.3279773156899811,0.019525207688693695,0.30167530211531457,0.09894265579774496
0.0,0.0,3568.0,669.0,137.0,2677.0,329.0,65.0,40.1,194.0,2648.0,0.0,0.00884389233317928,0.00884389233317928,0.0,0.22434545846960968,0.01734900623420239,0.18045236491043384,0.04048366853775659,0.16770186335403725,0.015537823982528494,0.30167530211531457,0.05059151029263039
0.0,0.0,3809.0,189.0,38.0,3035.0,373.0,51.0,40.4,440.0,2306.0,0.0,2.832243087789739e-05,2.832243087789739e-05,0.0,0.19500938024006775,0.016478017243281802,0.23272747092953236,0.04538403987080649,0.14852822036186875,0.014790110208492229,0.30167530211531457,0.04480729575031677
0.0,0.0,2499.0,248.0,44.0,2122.0,147.0,17.0,41.3,290.0,1395.0,0.0,0.004115953369732157,0.004115953369732157,0.0,0.1993425530855179,0.016615184717780698,0.2057073212665626,0.04100622260965944,0.1477180664326222,0.014756733713463484,0.30167530211531457,0.04456289231895141
0.0,0.0,3570.0,905.0,98.0,2885.0,207.0,45.0,40.0,337.0,2397.0,0.0,5.359764964476204e-07,5.359764964476204e-07,0.0,0.22972456958809956,0.01749478211391518,0.18561436926079983,0.04264018108780382,0.17485822306238186,0.015797527150437696,0.30167530211531457,0.05275040726969111
0.0,0.0,3740.0,892.0,618.0,2487.0,310.0,21.0,37.0,587.0,3165.0,0.0,0.00014581614643177458,0.00014581614643177458,0.0,0.20251357229425732,0.016713619454725968,0.19598953851355572,0.03969054157668309,0.16743181204428842,0.015527827119348163,0.30167530211531457,0.05051004248217528
0.0,0.0,2098.0,473.0,537.0,1175.0,170.0,44.0,35.4,152.0,1190.0,0.0,4.896169207930335e-06,4.896169207930335e-06,0.0,0.19187156542094863,0.016376734017785523,0.23104470693888912,0.044330909602588967,0.14258709154739402,0.014541757770868628,0.30167530211531457,0.04301500392030411
0.0,0.0,2730.0,588.0,77.0,2233.0,182.0,25.0,40.4,162.0,2402.0,0.0,0.00018134192112256398,0.00018134192112256398,0.0,0.18667507844537046,0.01620529731395154,0.1769183542266939,0.03302624765369393,0.12584391034296516,0.013794068809893374,0.30167530211531457,0.03796399967208657
