T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,3468.0,1161.0,35.0,1479.0,1820.0,12.0,34.0,1580.0,3354.0,0.0,0.006987836188705661,0.006987836188705661,0.0,0.37247779795724545,0.020106965633836862,0.08971075486912458,0.03341526442673376,0.255179788798289,0.01813137145856987,0.2216771572905156,0.05656753017879886
0.0,0.0,6442.0,3011.0,143.0,2477.0,3605.0,31.0,33.6,2241.0,6168.0,0.0,1.052851834185379e-05,1.052851834185379e-05,0.0,0.3028808504257127,0.01911046288607764,0.1463206691483202,0.04431772870650257,0.17698168694024863,0.015872696297160302,0.2216771572905156,0.039232797253394285
0.0,0.0,5552.0,225.0,325.0,3399.0,1543.0,67.0,51.3,485.0,2645.0,0.0,1.934475545246782e-09,1.934475545246782e-09,0.0,0.36776246730093143,0.02005421336841389,0.13743682411422636,0.05054410553425204,0.2959497393396605,0.018984213298729798,0.2216771572905156,0.06560529691768502
0.0,0.0,4434.0,269.0,193.0,3011.0,1002.0,71.0,47.5,416.0,2556.0,0.0,5.055819769130293e-09,5.055819769130293e-09,0.0,0.3549994168318976,0.01990103509366376,0.1301742946783768,0.046211798697327354,0.2725571447667424,0.018518679647847376,0.2216771572905156,0.06041969305111099
0.0,0.0,2508.0,1637.0,60.0,704.0,1684.0,12.0,29.5,917.0,2388.0,0.0,0.0010251057485492511,0.0010251057485492511,0.0,0.356399020277588,0.019918580773472788,0.09674439763890244,0.03447960853585023,0.22898008287662075,0.017474849522191298,0.2216771572905156,0.050759653848235955
0.0,0.0,2292.0,584.0,249.0,802.0,1089.0,38.0,32.7,370.0,2268.0,0.0,5.2946103740907994e-21,5.2946103740907994e-21,0.0,0.39653764766649446,0.02034459719949973,0.056892520807635155,0.022560026370876732,0.2931426279909103,0.018931593748925304,0.2216771572905156,0.06498302445369612
1.0,1.0,2390.0,207.0,1757.0,21.0,215.0,337.0,44.1,314.0,446.0,1.0,0.9999999999000002,0.9999999999000002,1.0,1.0,0.0,0.4389617494620083,0.4389617494620083,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,6627.0,582.0,5484.0,63.0,581.0,349.0,42.7,408.0,1826.0,0.2857142857142857,6.985916627368665e-08,6.985916627368665e-08,0.2857142857142857,0.31591049202725896,0.019333936232328704,0.5479700322728495,0.17310948251150884,0.5472530410372944,0.020701587702305412,0.2216771572905156,0.1213134984557373
1.0,1.0,4650.0,293.0,3591.0,29.0,485.0,463.0,42.9,190.0,895.0,1.0,0.9999999999103614,0.9999999999103614,1.0,1.0,0.0,0.5145271557026034,0.5145271557026034,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,3444.0,318.0,32.0,2580.0,707.0,23.0,49.3,525.0,2023.0,0.0,9.180494302163568e-21,9.180494302163568e-21,0.0,0.332372494459903,0.019591218158644,0.07964217835395583,0.026470869483724794,0.1966314663814998,0.016529728094271855,0.2216771572905156,0.04358870450131646
0.0,0.0,4186.0,1178.0,105.0,1224.0,2227.0,311.0,36.2,1633.0,3146.0,0.0,0.08450159392034523,0.08450159392034523,0.0,0.41091690687638505,0.02046195270518532,0.15685762182500976,0.06445544878031875,0.3519582943456757,0.019862269599610436,0.2216771572905156,0.07802111417536794
0.0,0.0,6893.0,3025.0,116.0,1686.0,4895.0,51.0,34.4,3585.0,6613.0,0.0,3.2077369654198355e-17,3.2077369654198355e-17,0.0,0.34027025676058453,0.019705017214376664,0.14534128556448672,0.04945531655694133,0.24234727977543108,0.01782115962335294,0.2216771572905156,0.053722856057706825
0.0,0.0,3419.0,931.0,59.0,813.0,1899.0,396.0,33.5,1186.0,2541.0,0.0,0.07027523799430925,0.07027523799430925,0.0,0.3929053434860123,0.02031205972564787,0.15219136023789667,0.05979679866987423,0.3193423339125785,0.01938984822831505,0.2216771572905156,0.07079090078425901
0.0,0.0,5021.0,853.0,104.0,884.0,2616.0,1051.0,34.5,1628.0,3766.0,0.0,0.01943721922728473,0.01943721922728473,0.0,0.3706116600296583,0.020086333906507985,0.2011940078227068,0.07456484522719342,0.30784654457960164,0.01919774105009328,0.2216771572905156,0.06824254688411407
0.0,0.0,2789.0,625.0,65.0,1003.0,1584.0,60.0,35.0,479.0,1820.0,0.0,3.496687686513165e-13,3.496687686513165e-13,0.0,0.30471366446173587,0.019142982583622563,0.1375153761359549,0.04190281418222076,0.17818473466114154,0.015914908331288165,0.2216771572905156,0.03949948545224666
0.0,0.0,4205.0,2012.0,79.0,1164.0,2804.0,18.0,32.1,1595.0,4146.0,0.0,4.661636228977434e-13,4.661636228977434e-13,0.0,0.3471516403685623,0.01979919630308446,0.11462010690085377,0.03979055812985135,0.2455554070311456,0.01790070840029074,0.2216771572905156,0.05443402458797984
0.0,0.0,6749.0,2208.0,198.0,2079.0,4218.0,71.0,33.6,1904.0,5501.0,0.0,8.165073633998256e-10,8.165073633998256e-10,0.0,0.3007647833113951,0.019072469553455648,0.2046004796052412,0.061536618913877884,0.19783451410239272,0.016567798669960596,0.2216771572905156,0.04385539270016884
0.0,0.0,1974.0,491.0,60.0,410.0,1445.0,13.0,32.7,662.0,1380.0,0.0,7.470083584298105e-07,7.470083584298105e-07,0.0,0.3432194211640035,0.019745942608592745,0.13863200534588896,0.04758119662962105,0.23994118433364525,0.01776060646831327,0.2216771572905156,0.05318947966000208
0.0,0.0,7037.0,942.0,229.0,994.0,3969.0,1480.0,33.6,2427.0,5385.0,0.2,0.017723938082108124,0.017723938082108124,0.2,0.44410750287418566,0.020664326419198836,0.25962903718115016,0.1153032033761497,0.4252105333511563,0.020560714360016254,0.2216771572905156,0.0942594622832683
0.0,0.0,6826.0,2829.0,100.0,1621.0,4889.0,66.0,32.3,1904.0,6677.0,0.0,1.7748548360231662e-09,1.7748548360231662e-09,0.0,0.29651598713697785,0.018994723026121728,0.15594650994914602,0.04624063333813757,0.18192754979280845,0.016044526726364312,0.2216771572905156,0.04032918207089851
1.0,0.0,2587.0,274.0,32.0,829.0,1439.0,205.0,36.4,393.0,716.0,1.0,0.9999999999074624,0.9999999999074624,1.0,1.0,0.0,0.3198114900187521,0.3198114900187521,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,7213.0,3651.0,58.0,1402.0,5066.0,512.0,32.9,3034.0,7177.0,0.0,1.2919924198890642e-14,1.2919924198890642e-14,0.0,0.32019261209324024,0.01940351388059683,0.15701951162212419,0.050276487575892835,0.18968052399411844,0.016305018694550165,0.2216771572905156,0.04204783935239161
0.0,0.0,2414.0,851.0,71.0,1181.0,995.0,32.0,34.1,501.0,1824.0,0.0,0.00025627992792122227,0.00025627992792122227,0.0,0.2842361330956229,0.018758854740999645,0.12887460868812878,0.036630820427725294,0.15332174842935437,0.014984521383001796,0.2216771572905156,0.03398792934263085
0.0,0.0,7909.0,2918.0,133.0,1917.0,5663.0,48.0,34.9,2281.0,7614.0,0.0,2.8985143758950137e-18,2.8985143758950137e-18,0.0,0.36198077211456753,0.019986715322361515,0.1499477780499448,0.05427821247538282,0.2621307311856704,0.018290706167411887,0.2216771572905156,0.058108395327723716
0.0,0.0,4345.0,1525.0,98.0,1312.0,2777.0,40.0,34.8,1364.0,4345.0,0.0,5.078375839959216e-17,5.078375839959216e-17,0.0,0.3680623823250079,0.02005762986625171,0.09330715856484947,0.03434285506935576,0.2658735463173373,0.018374045740781036,0.2216771572905156,0.05893809194637556
0.0,0.0,2545.0,330.0,1481.0,35.0,369.0,563.0,41.0,412.0,1182.0,0.0,0.0023416288490839174,0.0023416288490839174,0.0,0.3760434543545995,0.02014549677843874,0.21543851375983705,0.08101424291527004,0.3308381232455554,0.019568392987256225,0.2216771572905156,0.07333925468440397
0.0,0.0,6596.0,1139.0,142.0,2028.0,1693.0,2509.0,40.4,842.0,4943.0,0.0,0.2756060326830234,0.2756060326830234,0.0,0.4162820534181982,0.020501099770655593,0.1421045421801762,0.05915557061881671,0.3553000935703783,0.019904820091933683,0.2216771572905156,0.07876191472773565
0.0,0.0,1264.0,295.0,17.0,245.0,960.0,4.0,36.8,497.0,951.0,0.0,7.858963709442641e-10,7.858963709442641e-10,0.0,0.3684955929153406,0.020062550089767584,0.05673096192392946,0.020905109450815997,0.24154524796150245,0.017801060628354,0.2216771572905156,0.053545063925138574
0.0,0.0,5830.0,2953.0,43.0,2042.0,3628.0,28.0,35.4,1922.0,5703.0,0.0,7.944897857172563e-11,7.944897857172563e-11,0.0,0.3416198743689288,0.01972385097957734,0.11053755566459855,0.03776182587918863,0.2185536692955487,0.017187409378791547,0.2216771572905156,0.04844835612484868
0.0,0.0,4078.0,1022.0,48.0,929.0,3005.0,20.0,33.4,1102.0,3997.0,0.0,1.6790563456011487e-08,1.6790563456011487e-08,0.0,0.36814569205391806,0.020058577413635703,0.09243076638812059,0.034027988459028685,0.2521053335115626,0.018058972097141062,0.2216771572905156,0.05588599367062056
0.0,0.0,6360.0,2197.0,103.0,1677.0,4385.0,8.0,33.2,2205.0,6040.0,0.0,2.1456509231070868e-07,2.1456509231070868e-07,0.0,0.34060349567622505,0.019709684061591258,0.1420420353303348,0.048380013766477895,0.225370939713942,0.01737711369517496,0.2216771572905156,0.04995958925167883
0.0,0.0,6237.0,1040.0,167.0,2037.0,1967.0,1806.0,40.1,852.0,4742.0,0.125,0.7690214497411262,0.7690214497411262,0.125,0.4481563556992186,0.020682574366999856,0.13602720458289166,0.06096145628182077,0.3673305707793076,0.020049278739819317,0.2216771572905156,0.08142879671625944
0.0,0.0,6610.0,2078.0,205.0,1484.0,4278.0,339.0,34.3,2259.0,5419.0,0.16666666666666666,0.5125111192661083,0.5125111192661083,0.16666666666666666,0.4694669843544329,0.020755850204151043,0.2137362950380506,0.10034213387860297,0.4330971795214543,0.020607664661387068,0.2216771572905156,0.0960077515868561
0.0,0.0,1176.0,395.0,31.0,191.0,916.0,15.0,37.1,272.0,1176.0,0.0,1.388684776044698e-11,1.388684776044698e-11,0.0,0.33638802339337187,0.019649846506882597,0.02813512808187313,0.009464320123380651,0.17791739072316537,0.015905551162360237,0.2216771572905156,0.03944022140805725
1.0,0.0,2511.0,1048.0,82.0,625.0,1654.0,50.0,34.6,771.0,2454.0,1.0,0.9999999999028526,0.9999999999028526,1.0,1.0,0.0,0.07134114787655912,0.07134114787655912,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,3460.0,129.0,2632.0,63.0,427.0,165.0,35.5,191.0,2861.0,0.0,0.0004302607870049647,0.0004302607870049647,0.0,0.3708449272706067,0.020088930428892298,0.1265838495915913,0.04694297849542709,0.26493784253442054,0.018353370096151525,0.2216771572905156,0.0587306677917126
0.0,0.0,5063.0,1900.0,73.0,771.0,4053.0,33.0,35.6,1762.0,5063.0,0.0,4.683247365185788e-08,4.683247365185788e-08,0.0,0.34471899628438607,0.019766427753159833,0.0989942860836074,0.03412521093663051,0.2216281245822751,0.017273796363421596,0.2216771572905156,0.049129892633026986
0.0,0.0,2787.0,402.0,332.0,364.0,1805.0,207.0,37.2,425.0,2518.0,0.0,0.004830585412046627,0.004830585412046627,0.0,0.41991435759868034,0.02052618375061528,0.06959455282600135,0.029223751942297784,0.3226841331372811,0.019443131898997493,0.2216771572905156,0.07153170133662674
0.0,0.0,8141.0,1840.0,125.0,2041.0,5717.0,89.0,31.1,2776.0,7851.0,0.0,5.4113066718460795e-06,5.4113066718460795e-06,0.0,0.3298732025925988,0.019553918604888473,0.20101486462440005,0.06630941716236853,0.2221628124582275,0.017288679591435752,0.2216771572905156,0.04924842072140582
0.0,0.0,1634.0,570.0,34.0,372.0,1106.0,43.0,34.0,529.0,1555.0,0.0,1.0660678341328697e-05,1.0660678341328697e-05,0.0,0.3867904093840079,0.020254620474833594,0.039223431108634285,0.015171246975954086,0.2503675979147173,0.018017520651089133,0.2216771572905156,0.05550077738338935
0.0,0.0,3628.0,1207.0,73.0,2693.0,602.0,16.0,31.3,326.0,3166.0,0.0,0.0002133938171545624,0.0002133938171545624,0.0,0.31919289534631856,0.019387438795441685,0.1270347656555067,0.040548594659222253,0.20572116027269083,0.016811550557240873,0.2216771572905156,0.045603682003756654
0.0,0.0,1910.0,928.0,26.0,422.0,1405.0,9.0,35.2,667.0,1740.0,0.2,0.15553937307627858,0.15553937307627858,0.2,0.4844460736124765,0.020784594769185864,0.05959429369565569,0.02887022159056916,0.3845742547787729,0.020232974107938475,0.2216771572905156,0.08525132756647685
0.0,0.0,4404.0,211.0,3329.0,107.0,310.0,433.0,35.0,161.0,1846.0,0.0,0.00016736229055656928,0.00016736229055656928,0.0,0.2776046786743756,0.018624415203510415,0.331727968225046,0.09208923602641739,0.25344205320144364,0.018090596729419713,0.2216771572905156,0.056182313891567644
0.0,0.0,2603.0,237.0,32.0,1974.0,462.0,53.0,37.7,471.0,1124.0,0.16666666666666666,0.19663867946549954,0.19663867946549954,0.16666666666666666,0.40093640135295,0.020382431976309224,0.21365062977659846,0.08566031464942081,0.3732121374147841,0.020114996469598908,0.2216771572905156,0.08273260568842662
0.0,0.0,6291.0,1538.0,308.0,684.0,2498.0,2535.0,34.9,1466.0,4835.0,0.0,0.032864446877270435,0.032864446877270435,0.0,0.3759601446256894,0.020144609813878583,0.20388090572581014,0.07665109480309212,0.2982221628124582,0.019026178819170517,0.2216771572905156,0.06610904129329505
1.0,0.0,3319.0,876.0,52.0,908.0,2234.0,25.0,34.3,884.0,2518.0,1.0,0.9999999999028424,0.9999999999028424,1.0,1.0,0.0,0.13954112292491175,0.13954112292491175,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4779.0,1020.0,151.0,1010.0,3173.0,201.0,37.2,947.0,2011.0,0.3333333333333333,0.1929986595588488,0.1929986595588488,0.3333333333333333,0.439042271356449,0.02063954068855003,0.2923435193242612,0.1283511627404616,0.44846945595508625,0.020683927717601868,0.2216771572905156,0.09941543412774762
0.0,0.0,2902.0,680.0,2650.0,93.0,91.0,0.0,60.9,103.0,2116.0,0.0,3.4744325593816614e-10,3.4744325593816614e-10,0.0,0.39370511688354964,0.020319324833122456,0.03147995069142755,0.012393817666456862,0.27202245689078997,0.0185073041662388,0.2216771572905156,0.06030116496273215
1.0,1.0,6804.0,2281.0,80.0,1282.0,4750.0,369.0,32.1,2610.0,5687.0,1.0,0.9999999999418231,0.9999999999418231,1.0,1.0,0.0,0.2327525800345096,0.2327525800345096,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4311.0,925.0,459.0,2410.0,1010.0,147.0,35.5,582.0,4201.0,0.2,0.14936639120920958,0.14936639120920958,0.2,0.48401286302214375,0.020784026213034382,0.09478240500735784,0.04587590321173564,0.3876487100654993,0.020262885118282763,0.2216771572905156,0.08593286407465515
0.0,0.0,3080.0,1956.0,34.0,900.0,2063.0,27.0,33.0,1312.0,3074.0,0.0,1.9972524107377017e-24,1.9972524107377017e-24,0.0,0.4035023410033824,0.020403712396119805,0.07667926228813667,0.03094026183967552,0.31092099986632804,0.019250469560119568,0.2216771572905156,0.06892408339229238
0.0,0.0,6769.0,1976.0,101.0,1860.0,4455.0,116.0,33.1,2818.0,6536.0,0.16666666666666666,0.1871918014469719,0.1871918014469719,0.16666666666666666,0.4940266924371428,0.02079317470797209,0.14906452095293324,0.07364185224610478,0.42881967651383507,0.02058286206026227,0.2216771572905156,0.09505952687982544
0.0,0.0,3953.0,173.0,670.0,319.0,2510.0,327.0,35.0,416.0,3047.0,0.3333333333333333,0.33862709054198475,0.33862709054198475,0.3333333333333333,0.48226335871503073,0.020781571047380487,0.15732436813169948,0.07587177818291334,0.430022724234728,0.020589996168357834,0.2216771572905156,0.0953262150786778
0.0,0.0,3740.0,722.0,468.0,2319.0,663.0,65.0,35.8,761.0,3740.0,0.0,0.2515178991131381,0.2515178991131381,0.0,0.4389589616275389,0.02063911480662969,0.08209839878197878,0.03603782788062101,0.33204117096644836,0.01958630927135799,0.2216771572905156,0.07360594288325635
0.0,0.0,1464.0,521.0,10.0,423.0,1011.0,1.0,34.3,635.0,1409.0,0.2,0.21517044590151058,0.21517044590151058,0.2,0.47506539813719445,0.020768785079978314,0.05027148044416359,0.02388224087215276,0.3573051731051998,0.01992984156424919,0.2216771572905156,0.07920639505915629
0.0,0.0,6331.0,2091.0,100.0,1935.0,4078.0,48.0,33.1,2106.0,6175.0,0.0,0.006203668048370019,0.006203668048370019,0.0,0.31349450988886485,0.019293844289575552,0.1312629420113439,0.04115021167241674,0.18954685202513033,0.01630061675760642,0.2216771572905156,0.0420182073302969
0.0,0.0,3874.0,511.0,348.0,2374.0,741.0,120.0,35.9,328.0,3681.0,0.2,0.7774641506908462,0.7774641506908462,0.2,0.4862955495942816,0.020786846245743434,0.09250137558778927,0.04498300727969105,0.38911910172436837,0.02027688976308239,0.2216771572905156,0.08625881631769694
0.0,0.0,4125.0,509.0,1009.0,2135.0,528.0,174.0,37.3,398.0,3467.0,0.0,0.001989670042453562,0.001989670042453562,0.0,0.36632953996367695,0.020037774892505664,0.09268701522133391,0.03395399164663757,0.22911375484560886,0.017478434116722095,0.2216771572905156,0.050789285870330665
0.0,0.0,4489.0,890.0,710.0,2597.0,700.0,157.0,37.2,332.0,3842.0,0.0,0.013136255944980493,0.013136255944980493,0.0,0.38344135828182013,0.020221737286808653,0.10154335989886537,0.038935923844120646,0.26239807512364655,0.018296715501232318,0.2216771572905156,0.05816765937191312
0.0,0.0,2852.0,750.0,46.0,2049.0,618.0,19.0,37.2,644.0,1307.0,0.0,0.15285621355593665,0.15285621355593665,0.0,0.33215588916473665,0.01958801017196153,0.2125742605831567,0.07060779253753484,0.2873947333244219,0.01882113061195878,0.2216771572905156,0.06370884750362366
0.0,0.0,4485.0,722.0,57.0,2999.0,1177.0,79.0,35.2,1784.0,3449.0,0.0,0.0001992857869332804,0.0001992857869332804,0.0,0.32844027525534436,0.019532251919445257,0.16517707117737596,0.05425080272336897,0.23606469723299023,0.017661419425245215,0.2216771572905156,0.05233015101925552
0.0,0.0,3711.0,1336.0,243.0,539.0,2160.0,674.0,33.3,968.0,3514.0,0.0,0.00010618650228877294,0.00010618650228877294,0.0,0.36791242481296965,0.020055922659759938,0.09586421047735799,0.03526963412950567,0.25290736532549124,0.018077974030420024,0.2216771572905156,0.05606378580318881
0.0,0.0,1946.0,103.0,1348.0,131.0,367.0,29.0,39.0,110.0,1008.0,0.0,1.3831220756683668e-12,1.3831220756683668e-12,0.0,0.40225269506973027,0.020393421085585516,0.16921446084205274,0.06806697291848705,0.37120705787996255,0.020092951398008468,0.2216771572905156,0.08228812535700598
0.0,0.0,3772.0,0.0,260.0,2172.0,1259.0,58.0,32.8,1827.0,0.0,0.0,6.475167857198177e-18,6.475167857198177e-18,0.0,0.21863805255177698,0.01718979889365185,0.65299240234057,0.14276898717884864,0.35757251704317605,0.01993314902918463,0.2216771572905156,0.07926565910334571
1.0,0.0,6272.0,268.0,237.0,1592.0,3972.0,229.0,38.5,1020.0,1667.0,1.0,0.9999999999074626,0.9999999999074626,1.0,1.0,0.0,0.47662157257617077,0.47662157257617077,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,5795.0,1055.0,120.0,1883.0,3479.0,121.0,40.2,1443.0,5097.0,0.14285714285714285,0.010993230980881907,0.010993230980881907,0.14285714285714285,0.4691670693303564,0.020755083325333906,0.10686563670098521,0.05013783758312381,0.405427081940917,0.02041929444968856,0.2216771572905156,0.08987392301325141
0.0,0.0,5894.0,1834.0,140.0,1244.0,4288.0,58.0,33.2,1766.0,4966.0,0.0,1.2888574776241105e-06,1.2888574776241105e-06,0.0,0.32322508622556945,0.01945165007220326,0.17843338927286834,0.05767414763324347,0.23232188210132337,0.017563717029558765,0.2216771572905156,0.05150045440060368
0.0,0.0,1198.0,199.0,349.0,115.0,670.0,45.0,39.2,169.0,467.0,0.0,9.782920591843519e-08,9.782920591843519e-08,0.0,0.3277571354782811,0.019521849948263517,0.1457605185067435,0.047774050011599234,0.30864857639353027,0.019211592310805832,0.2216771572905156,0.06842033901668233
0.0,1.0,6652.0,453.0,1572.0,755.0,3764.0,381.0,40.8,574.0,2393.0,0.0,6.32035857629955e-08,6.32035857629955e-08,0.0,0.26455837512704733,0.018344955080293525,0.45995764807591594,0.12168564800222259,0.32308514904424546,0.019449449390046156,0.2216771572905156,0.07162059740291088
0.0,0.0,4001.0,1355.0,49.0,1781.0,2062.0,12.0,34.0,1119.0,3737.0,0.0,0.001124574797397926,0.001124574797397926,0.0,0.36542979489144745,0.020027355530735196,0.10468866922774966,0.03825635892335515,0.25411041304638415,0.018106324322711323,0.2216771572905156,0.056330474002041185
0.0,0.0,3060.0,340.0,1653.0,140.0,1029.0,113.0,43.8,472.0,1168.0,0.0,3.0119938262330612e-09,3.0119938262330612e-09,0.0,0.3058966626122599,0.019163782261229192,0.2914680318442389,0.08915909819931657,0.3107873278973399,0.019248197682072796,0.2216771572905156,0.06889445137019767
0.0,1.0,1898.0,631.0,62.0,844.0,936.0,8.0,35.6,548.0,1854.0,0.0,1.0007341408367943e-09,1.0007341408367943e-09,0.0,0.3349717580018995,0.019629350637945627,0.04188830807983062,0.014031400197226034,0.18981419596310656,0.016309417548419435,0.2216771572905156,0.04207747137448632
0.0,0.0,6046.0,2165.0,220.0,1640.0,3927.0,122.0,34.2,2259.0,5295.0,0.0,0.0016375045801096122,0.0016375045801096122,0.0,0.34606861389273036,0.019784678161070605,0.16613386493843355,0.057493716359885774,0.3312391391525197,0.019574381114187214,0.2216771572905156,0.07342815075068809
0.0,0.0,4723.0,2062.0,103.0,1617.0,2850.0,11.0,35.1,1871.0,4236.0,0.0,0.000645866248221676,0.000645866248221676,0.0,0.34093673459186563,0.0197143400610551,0.12483664863947937,0.04256139934453616,0.22817805106269218,0.01745328930805393,0.2216771572905156,0.05058186171566771
0.0,0.0,5957.0,1991.0,123.0,2511.0,3163.0,17.0,32.9,2431.0,5084.0,0.0,0.017044638573412863,0.017044638573412863,0.0,0.36614625856007466,0.020035658537552396,0.17648191010368425,0.06461819108799942,0.26921534554203985,0.018447028018288833,0.2216771572905156,0.05967889249874327
0.0,0.0,2891.0,795.0,32.0,578.0,2188.0,24.0,36.6,1040.0,2749.0,0.0,0.029640266396705247,0.029640266396705247,0.0,0.4479397504040522,0.0206816332583448,0.062719480535294,0.028094548456451405,0.3311054671835316,0.019572386854505224,0.2216771572905156,0.07339851872859339
0.0,1.0,4003.0,544.0,1946.0,165.0,1512.0,218.0,42.5,591.0,1748.0,0.2,0.003408540598868796,0.003408540598868796,0.2,0.41668194011696685,0.02050391733370828,0.31845325508468897,0.13269372016525155,0.43403288330437106,0.020612881590749237,0.2216771572905156,0.09621517574151907
